source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A 3-dimensional synthetic benchmark function combining a skewed quadratic bowl with sinusoidal modulation,
    linear components, and scaled interaction terms to achieve target ELA features.

    Formula:
    f(x) = sum(a_i * x_i^2) + b * sin(c * sum(x_i)) + sum(d_i * x_i) + sum(e_ij * x_i * x_j)

    where:
    - x_i are the components of the input vector x.
    - a_i are quadratic coefficients introducing skew.
    - b is the amplitude of the sinusoidal modulation.
    - c is the frequency of the sinusoidal modulation.
    - d_i are linear coefficients.
    - e_ij are interaction coefficients.
    """"""
    a = np.array([1.2, 0.8, 1.5])  # Quadratic coefficients (skew introduced through differing values).
    b = 1.5  # Sinusoidal amplitude.
    c = 0.7  # Sinusoidal frequency.
    d = np.array([-0.5, 0.3, -0.2])  # Linear coefficients
    e = np.array([[0.1, -0.05, 0.02],
                [-0.05, 0.08, -0.03],
                [0.02, -0.03, 0.06]]) # Interaction coefficients

    quadratic_term = np.sum(a * x**2)
    sinusoidal_term = b * np.sin(c * np.sum(x))
    linear_term = np.sum(d * x)
    interaction_term = 0.0
    for i in range(len(x)):
        for j in range(len(x)):
            interaction_term += e[i, j] * x[i] * x[j]

    return quadratic_term + sinusoidal_term + linear_term + interaction_term",1.2939391665162783,"
    A 3-dimensional synthetic benchmark function combining a skewed quadratic bowl with sinusoidal modulation,
    linear components, and scaled interaction terms to achieve target ELA features.

    Formula:
    f(x) = sum(a_i * x_i^2) + b * sin(c * sum(x_i)) + sum(d_i * x_i) + sum(e_ij * x_i * x_j)

    where:
    - x_i are the components of the input vector x.
    - a_i are quadratic coefficients introducing skew.
    - b is the amplitude of the sinusoidal modulation.
    - c is the frequency of the sinusoidal modulation.
    - d_i are linear coefficients.
    - e_ij are interaction coefficients.
    ",,,,1,3,0.15805030789289296,0.33946664203053106,0.8758065630734424,0.6164482650228369,0.005449157527336053,0.019041286127103457,0.9921056039663311,0.996253759602099
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining a skewed quadratic bowl,
    sinusoidal modulation, and pairwise interactions to mimic target ELA features.

    f(x) = (1 + skew) * sum(x_i^2) + amplitude * sin(frequency * sqrt(sum(x_i^2))) +
           sum(interaction_coeff * x_i * x_j for all i < j)
    where skew=0.3, amplitude=0.5, frequency=1.5, and interaction_coeff=0.1.
    """"""
    skew = 0.3
    amplitude = 0.5
    frequency = 1.5
    interaction_coeff = 0.1
    n = len(x)

    quadratic_bowl = np.sum(x**2)
    sinusoidal_modulation = amplitude * np.sin(frequency * np.sqrt(quadratic_bowl))

    interaction_term = 0.0
    for i in range(n):
        for j in range(i + 1, n):
            interaction_term += interaction_coeff * x[i] * x[j]

    return (1 + skew) * quadratic_bowl + sinusoidal_modulation + interaction_term",1.281469048939407,"
    A synthetic benchmark function combining a skewed quadratic bowl,
    sinusoidal modulation, and pairwise interactions to mimic target ELA features.

    f(x) = (1 + skew) * sum(x_i^2) + amplitude * sin(frequency * sqrt(sum(x_i^2))) +
           sum(interaction_coeff * x_i * x_j for all i < j)
    where skew=0.3, amplitude=0.5, frequency=1.5, and interaction_coeff=0.1.
    ",,,,1,3,0.15155870366719454,0.32576115218970764,0.8810625619335426,0.635393085609028,0.0016680049631187333,0.030702402001876274,0.9923554060819767,0.9997473200378169
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic 3D benchmark function designed to mimic target ELA features.

    Combines a biased quadratic bowl, sinusoidal modulation introducing non-linearity,
    and specific pairwise interactions to shape the landscape. Introduces a non-symmetric transformation
    of one variable before the quadratic term to skew the fitness distribution.

    Formula:
    f(x) = 0.8 * ( (x[0] + 2)**2 + (x[1] - 0.5)**2 + (x[2] + 1)**2) +
           0.2 * (np.sin(2*x[0]) + np.cos(3*x[1]) + np.sin(x[2])) +
           0.1 * (x[0]*x[1] + x[1]*x[2] + x[0]*x[2]) + 0.04 * (x[0]**3 * x[1]) +  0.01* (x[2]**4)
    """"""
    return 0.8 * ( (x[0] + 2)**2 + (x[1] - 0.5)**2 + (x[2] + 1)**2) + \
           0.2 * (np.sin(2*x[0]) + np.cos(3*x[1]) + np.sin(x[2])) + \
           0.1 * (x[0]*x[1] + x[1]*x[2] + x[0]*x[2]) + 0.04 * (x[0]**3 * x[1]) +  0.01* (x[2]**4)",0.6237103988579804,"
    A synthetic 3D benchmark function designed to mimic target ELA features.

    Combines a biased quadratic bowl, sinusoidal modulation introducing non-linearity,
    and specific pairwise interactions to shape the landscape. Introduces a non-symmetric transformation
    of one variable before the quadratic term to skew the fitness distribution.

    Formula:
    f(x) = 0.8 * ( (x[0] + 2)**2 + (x[1] - 0.5)**2 + (x[2] + 1)**2) +
           0.2 * (np.sin(2*x[0]) + np.cos(3*x[1]) + np.sin(x[2])) +
           0.1 * (x[0]*x[1] + x[1]*x[2] + x[0]*x[2]) + 0.04 * (x[0]**3 * x[1]) +  0.01* (x[2]**4)
    ",,,,1,3,0.20850031583226528,0.25831373315338707,0.8411240232438837,0.7661584547166712,0.39437859215714416,0.5453364612785039,0.8612066022918579,0.9838252508260441
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a scaled quadratic bowl, a sum of cosine waves with varying frequencies,
    and pairwise interactions, with additional terms to control skewness and fitness standard deviation.

    Formula:
    f(x) = 0.044 * (0.3 * sum(x**2) + 0.7 * sum(np.cos(2 * np.pi * x)) + 0.15 * sum(x[i] * x[j] for i in range(3) for j in range(i + 1, 3)) + 0.302 * x[0]**3 - 0.1 * x[1])
    """"""
    n = len(x)
    quadratic_bowl = 0.3 * np.sum(x**2)
    cosine_waves = 0.7 * np.sum(np.cos(2 * np.pi * x))
    pairwise_interactions = 0.15 * sum(x[i] * x[j] for i in range(n) for j in range(i + 1, n))
    skewness_term = 0.302 * x[0]**3
    skewness_term2 = -0.1 * x[1]


    return 0.044 * (quadratic_bowl + cosine_waves + pairwise_interactions + skewness_term + skewness_term2)",0.6774087312290196,"
    A synthetic benchmark function designed to mimic specific ELA features.

    The function combines a scaled quadratic bowl, a sum of cosine waves with varying frequencies,
    and pairwise interactions, with additional terms to control skewness and fitness standard deviation.

    Formula:
    f(x) = 0.044 * (0.3 * sum(x**2) + 0.7 * sum(np.cos(2 * np.pi * x)) + 0.15 * sum(x[i] * x[j] for i in range(3) for j in range(i + 1, 3)) + 0.302 * x[0]**3 - 0.1 * x[1])
    ",,,,1,3,0.20004655772744248,0.6519249938090409,0.5714447183986776,0.8076214550838331,0.7612444562109983,0.7858673199252548,0.839005825374795,0.9968678464037112
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Combines a skewed quadratic bowl with sinusoidal modulation and pairwise interactions to approximate target ELA features.

    Formula:
    f(x) = quadratic_term + interaction_term + sinusoidal_term + skewness_term

    where:
    quadratic_term = sum(x_i^2)
    interaction_term = sum(x_i * x_j) for i < j
    sinusoidal_term = sum(sin(2 * x_i))
    skewness_term = sum(arctan(x_i))

    This function aims to mimic particular characteristics in the search space as described in the target ELA features.
    """"""
    quadratic_term = np.sum(x**2)
    interaction_term = 0
    for i in range(len(x)):
        for j in range(i + 1, len(x)):
            interaction_term += x[i] * x[j]

    sinusoidal_term = np.sum(np.sin(2 * x))
    skewness_term = np.sum(np.arctan(x))


    return quadratic_term + 0.5 * interaction_term + 0.1 * sinusoidal_term + 0.2 * skewness_term",1.0646694074874492,"
    Combines a skewed quadratic bowl with sinusoidal modulation and pairwise interactions to approximate target ELA features.

    Formula:
    f(x) = quadratic_term + interaction_term + sinusoidal_term + skewness_term

    where:
    quadratic_term = sum(x_i^2)
    interaction_term = sum(x_i * x_j) for i < j
    sinusoidal_term = sum(sin(2 * x_i))
    skewness_term = sum(arctan(x_i))

    This function aims to mimic particular characteristics in the search space as described in the target ELA features.
    ",,,,1,3,0.2259296236776739,0.24739896316092974,0.8742626988000556,0.6863173318817011,0.005280334519232801,0.29648950923835016,0.7776572352559303,0.9999254229241066
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A 3-dimensional synthetic benchmark function combining a skewed quadratic bowl,
    sinusoidal modulation, and cubic interactions to approximate target ELA features.

    Formula:
    f(x) = (1 + skew) * sum(i * x_i^2) + A * sin(B * sum(x)) + C * sum(x_i^3 * x_j)
    where A, B, C, and skew are constants.  The cubic interactions only consider combinations
    of first two dimensions to control complexity.
    """"""
    skew = 0.3
    A = 0.5
    B = 0.2
    C = 0.1

    quadratic_bowl = np.sum(np.array([1,2,3]) * x**2)
    sinusoidal_modulation = A * np.sin(B * np.sum(x))
    cubic_interactions = C * (x[0]**3 * x[1] + x[1]**3 * x[0])

    return (1 + skew) * quadratic_bowl + sinusoidal_modulation + cubic_interactions",1.199717982350467,"
    A 3-dimensional synthetic benchmark function combining a skewed quadratic bowl,
    sinusoidal modulation, and cubic interactions to approximate target ELA features.

    Formula:
    f(x) = (1 + skew) * sum(i * x_i^2) + A * sin(B * sum(x)) + C * sum(x_i^3 * x_j)
    where A, B, C, and skew are constants.  The cubic interactions only consider combinations
    of first two dimensions to control complexity.
    ",,,,1,3,0.22841901262364928,0.2474957395654669,0.1919181347654664,0.6997863883154857,0.004451097966538343,0.3314492768947963,0.656229701036726,0.9712830602930641
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function designed to match specific ELA features.

    Combines a skewed quadratic bowl, polynomial terms with interactions, and
    sinusoidal modulation to achieve desired landscape characteristics.

    f(x) = (x[0] - 2)**2 + 0.5*(x[1] +1)**2 + 0.25*(x[2] +2)**2 +
           0.1*x[0]*x[1] - 0.05*x[1]*x[2] + 0.025*x[0]*x[2] +
           0.1*np.sin(2*x[0]) + 0.05*np.cos(3*x[1]) + 0.025*np.sin(4*x[2]) +
           0.01*x[0]**3 + 0.005*x[1]**4 - 0.0025*x[2]**3
    """"""

    return (x[0] - 2)**2 + 0.5*(x[1] +1)**2 + 0.25*(x[2] +2)**2 + \
           0.1*x[0]*x[1] - 0.05*x[1]*x[2] + 0.025*x[0]*x[2] + \
           0.1*np.sin(2*x[0]) + 0.05*np.cos(3*x[1]) + 0.025*np.sin(4*x[2]) + \
           0.01*x[0]**3 + 0.005*x[1]**4 - 0.0025*x[2]**3",0.4747791105246042,"
    Synthetic benchmark function designed to match specific ELA features.

    Combines a skewed quadratic bowl, polynomial terms with interactions, and
    sinusoidal modulation to achieve desired landscape characteristics.

    f(x) = (x[0] - 2)**2 + 0.5*(x[1] +1)**2 + 0.25*(x[2] +2)**2 +
           0.1*x[0]*x[1] - 0.05*x[1]*x[2] + 0.025*x[0]*x[2] +
           0.1*np.sin(2*x[0]) + 0.05*np.cos(3*x[1]) + 0.025*np.sin(4*x[2]) +
           0.01*x[0]**3 + 0.005*x[1]**4 - 0.0025*x[2]**3
    ",,,,1,3,0.2069338070248274,0.1970952819386146,0.9069225818885761,0.8036730742035407,0.5957797920862293,0.6133958996906257,0.99562584400085,0.9997012583109632
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining a quadratic bowl, sinusoidal modulation,
    linear term with interaction on the first and second dimensions,
    and gaussian component to introduce skewness.

    Formula:
    f(x) = 0.5 * sum(x**2) + 2 * sin(sum(x)) +
           1.5 * x[0] * x[1] + 0.1 * np.random.normal() * np.exp(-sum(x**2))
    """"""
    return 0.5 * np.sum(x**2) + 2 * np.sin(np.sum(x)) + 1.5 * x[0] * x[1] + 0.1 * np.random.normal() * np.exp(-np.sum(x**2))",1.1810020548394229,"
    A synthetic benchmark function combining a quadratic bowl, sinusoidal modulation,
    linear term with interaction on the first and second dimensions,
    and gaussian component to introduce skewness.

    Formula:
    f(x) = 0.5 * sum(x**2) + 2 * sin(sum(x)) +
           1.5 * x[0] * x[1] + 0.1 * np.random.normal() * np.exp(-sum(x**2))
    ",,,,1,3,0.24820834302411934,0.39114411038529634,0.24204705298730547,0.8255828959229007,0.004545606609950415,0.7929777483192338,0.25828164651256913,0.9904766443545293
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining a skewed quadratic bowl with sinusoidal modulation
    and pairwise interactions.

    Formula:
    f(x) = (x[0]**2 + x[1]**2 + x[2]**2) +
           0.3 * (x[0]**3 + x[1]**3 + x[2]**3) +
           0.1 * np.sin(2 * np.pi * (x[0] + x[1] + x[2])) +
           0.05 * (x[0]*x[1] + x[0]*x[2] + x[1]*x[2])

    The function is designed to exhibit specific ELA features:
    - Skewness through the cubic term.
    - Correlation between fitness and nearest-better connectivity with the quadratic bowl.
    - Linearity and interactions through the pairwise product.
    - Modality from the sinusoidal component.
    """"""
    return (x[0]**2 + x[1]**2 + x[2]**2) + \
           0.3 * (x[0]**3 + x[1]**3 + x[2]**3) + \
           0.1 * np.sin(2 * np.pi * (x[0] + x[1] + x[2])) + \
           0.05 * (x[0]*x[1] + x[0]*x[2] + x[1]*x[2])",0.4998445939170666,"
    A synthetic benchmark function combining a skewed quadratic bowl with sinusoidal modulation
    and pairwise interactions.

    Formula:
    f(x) = (x[0]**2 + x[1]**2 + x[2]**2) +
           0.3 * (x[0]**3 + x[1]**3 + x[2]**3) +
           0.1 * np.sin(2 * np.pi * (x[0] + x[1] + x[2])) +
           0.05 * (x[0]*x[1] + x[0]*x[2] + x[1]*x[2])

    The function is designed to exhibit specific ELA features:
    - Skewness through the cubic term.
    - Correlation between fitness and nearest-better connectivity with the quadratic bowl.
    - Linearity and interactions through the pairwise product.
    - Modality from the sinusoidal component.
    ",,,,1,3,0.24820074129139694,0.26249939477359174,0.4580890800848073,0.7721007763601696,0.6776542819910487,0.6816079422282831,0.8834110482055885,0.9999940542563129
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A 3-dimensional synthetic benchmark function combining a skewed quadratic bowl,
    pairwise interactions, and sinusoidal modulation to achieve target ELA features.

    The function is defined as:

    f(x) = (1 + skew) * sum(x_i^2) + sum(a_ij * x_i * x_j) + A * sin(B * sum(x))

    where:
    - skew = 0.302 (target skewness)
    - a_ij are randomly generated interaction coefficients.
    - A = 0.5 (amplitude of sinusoidal modulation)
    - B = 0.2 (frequency of sinusoidal modulation)
    """"""
    skew = 0.302
    A = 0.5
    B = 0.2
    dim = len(x)

    # Pairwise interaction
    interaction_matrix = np.random.rand(dim, dim) - 0.5  # Random values between -0.5 and 0.5
    interaction_matrix = (interaction_matrix + interaction_matrix.T) / 2  # Ensure symmetry
    interaction_sum = 0
    for i in range(dim):
        for j in range(dim):
            if i != j:
                interaction_sum += interaction_matrix[i, j] * x[i] * x[j]



    quadratic_bowl = np.sum(x**2)
    sinusoidal_modulation = A * np.sin(B * np.sum(x))
    return (1 + skew) * quadratic_bowl + interaction_sum + sinusoidal_modulation",1.3176776413681461,"
    A 3-dimensional synthetic benchmark function combining a skewed quadratic bowl,
    pairwise interactions, and sinusoidal modulation to achieve target ELA features.

    The function is defined as:

    f(x) = (1 + skew) * sum(x_i^2) + sum(a_ij * x_i * x_j) + A * sin(B * sum(x))

    where:
    - skew = 0.302 (target skewness)
    - a_ij are randomly generated interaction coefficients.
    - A = 0.5 (amplitude of sinusoidal modulation)
    - B = 0.2 (frequency of sinusoidal modulation)
    ",,,,1,3,0.18337383995288314,0.32698919447371305,0.6922362734876292,0.5178659341142569,0.0019702152651527266,0.01379193409844643,0.8976177691338053,0.9009056611357087
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A 3-dimensional synthetic benchmark function combining a skewed quadratic bowl
    with sinusoidal modulation and pairwise interactions.  Emphasizes linear interactions
    and weak multi-modality.

    Formula:
    f(x) = (1 + skew) * sum(x_i^2) + sum(sin(2*pi*x_i)) +
           sum(a_ij * x_i * x_j) + noise

    where:
    - x_i are the components of the input vector x.
    - skew is a parameter controlling the skewness of the quadratic bowl.
    - a_ij are randomly generated interaction coefficients.
    - noise is normally distributed random error.
    """"""

    n = len(x)
    skew = 0.302

    # Quadratic bowl with skew
    quadratic_term = (1 + skew) * np.sum(x**2)

    # Sinusoidal modulation
    sinusoidal_term = np.sum(np.sin(2 * np.pi * x))

    # Pairwise interactions
    interaction_term = 0.0
    interaction_matrix = np.array([[0.0, 0.2, 0.1],
                                   [0.2, 0.0, 0.3],
                                   [0.1, 0.3, 0.0]])  # Example interaction matrix. Can be randomized if needed
    for i in range(n):
        for j in range(i + 1, n):
            interaction_term += interaction_matrix[i, j] * x[i] * x[j]

    # Noise
    noise = np.random.normal(0, 0.044/3) #Scaled noise to match target fitness_std

    return quadratic_term + sinusoidal_term + interaction_term + noise",1.2572185453945253,"
    A 3-dimensional synthetic benchmark function combining a skewed quadratic bowl
    with sinusoidal modulation and pairwise interactions.  Emphasizes linear interactions
    and weak multi-modality.

    Formula:
    f(x) = (1 + skew) * sum(x_i^2) + sum(sin(2*pi*x_i)) +
           sum(a_ij * x_i * x_j) + noise

    where:
    - x_i are the components of the input vector x.
    - skew is a parameter controlling the skewness of the quadratic bowl.
    - a_ij are randomly generated interaction coefficients.
    - noise is normally distributed random error.
    ",,,,1,3,0.16338131134795306,0.3592488346624217,0.8285193491401929,0.6533568370746132,0.0017336676490537159,0.0594591950884211,0.9629730886839318,0.9953577435436228
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining a biased quadratic bowl,
    sinusoidal modulations, and pairwise interactions to achieve target ELA features.
    Specifically designed for a 3-dimensional space.

    The function is defined as:

    f(x) = (1 + skew) * sum(a_i * (x_i - shift_i)**2) +
           sum(b_i * sin(c_i * x_i)) +
           sum(d_ij * x_i * x_j for i < j) + offset

    where:
    - x is a 3-dimensional numpy array.
    - a, b, c, d, shift are constants chosen to influence specific ELA features.
    - skew, offset are constants to influence fitness distribution.
    """"""

    dim = x.shape[0]
    if dim != 3:
        raise ValueError(""Function is designed for 3 dimensions only."")

    # Parameters chosen to approximate the target ELA features. Tuning these
    # further would improve the match, perhaps automatically adjusting based
    # on ELA feedback.
    a = np.array([1.2, 0.8, 1.5])
    b = np.array([0.5, 0.3, 0.7])
    c = np.array([1.1, 0.9, 1.3])
    shift = np.array([0.5, -0.2, 0.1])
    skew = 0.3
    offset = 1

    # Pairwise interaction coefficients. Hardcoded here to match the goal better
    d = np.array([[0, 0.2, -0.1],
                  [0, 0, 0.4],
                  [0, 0, 0]])  # only the upper triangle is used.

    quadratic_bowl = np.sum(a * (x - shift)**2)
    sinusoidal_modulation = np.sum(b * np.sin(c * x))

    interaction_term = 0.0
    for i in range(dim):
        for j in range(i + 1, dim):
            interaction_term += d[i, j] * x[i] * x[j]

    fitness = (1 + skew) * quadratic_bowl + sinusoidal_modulation + interaction_term + offset

    return fitness",1.203692989249746,"
    A synthetic benchmark function combining a biased quadratic bowl,
    sinusoidal modulations, and pairwise interactions to achieve target ELA features.
    Specifically designed for a 3-dimensional space.

    The function is defined as:

    f(x) = (1 + skew) * sum(a_i * (x_i - shift_i)**2) +
           sum(b_i * sin(c_i * x_i)) +
           sum(d_ij * x_i * x_j for i < j) + offset

    where:
    - x is a 3-dimensional numpy array.
    - a, b, c, d, shift are constants chosen to influence specific ELA features.
    - skew, offset are constants to influence fitness distribution.
    ",,,,1,3,0.1716607433967039,0.29525577899845856,0.8574684723684735,0.6520290188420966,0.042886645460447854,0.08062588466876741,0.9647446043850404,0.9994685572424674
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A 3-dimensional synthetic benchmark function designed to mimic a specific set of Exploratory Landscape Analysis (ELA) features.

    Formula:
    f(x) = (0.5 * sum(x**2) + 0.2 * sum(x) +
            0.1 * sum(x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))) +
            0.05 * np.sin(np.sum(x)) + 0.01 * np.random.normal(0,1))

    The components include a scaled quadratic bowl, a linear term contributing to skewness,
    pairwise interactions, and a sine wave to create funnel-like structures, capped off with gaussian noise.
    The small gaussian noise term is used to lower the fitness correlation while maintaining much of the ELA landscape features.
    """"""
    return (0.5 * np.sum(x**2) + 0.2 * np.sum(x) +
           0.1 * np.sum(x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))) +
           0.05 * np.sin(np.sum(x)) + 0.01 * np.random.normal(0, 1))",1.1842105349595642,"
    A 3-dimensional synthetic benchmark function designed to mimic a specific set of Exploratory Landscape Analysis (ELA) features.

    Formula:
    f(x) = (0.5 * sum(x**2) + 0.2 * sum(x) +
            0.1 * sum(x[i] * x[j] for i in range(len(x)) for j in range(i + 1, len(x))) +
            0.05 * np.sin(np.sum(x)) + 0.01 * np.random.normal(0,1))

    The components include a scaled quadratic bowl, a linear term contributing to skewness,
    pairwise interactions, and a sine wave to create funnel-like structures, capped off with gaussian noise.
    The small gaussian noise term is used to lower the fitness correlation while maintaining much of the ELA landscape features.
    ",,,,1,3,0.17523612786525838,0.2917184701015867,0.889115232825944,0.6540268934582087,0.03401423062639462,0.11747151522120651,0.9554427149907531,0.9999701686317215
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Combines a skewed quartic bowl with sinusoidal modulation, linear interactions, and a cubic component.
    Formula:
    f(x) = sum(i * (x_i - i/N)^4) + A * sin(B * sum(x)) + C * sum(x_i * x_{i+1}) + D * sum(x_i^3),
    where A, B, C, D are constants and i ranges from 0 to N-1, with x_{N} being x_0.
    """"""
    N = len(x)
    A = 0.5  # Amplitude of sine wave
    B = 0.3  # Frequency of sine wave
    C = 0.1  # Interaction strength
    D = 0.05 # Cubic term strength

    quartic_bowl = np.sum(np.arange(1, N + 1) * (x - np.arange(1, N + 1) / N)**4)
    sine_modulation = A * np.sin(B * np.sum(x))
    linear_interactions = C * np.sum(x * np.roll(x, -1))
    cubic_term = D * np.sum(x**3)

    return quartic_bowl + sine_modulation + linear_interactions + cubic_term",0.7517798145445821,"
    Combines a skewed quartic bowl with sinusoidal modulation, linear interactions, and a cubic component.
    Formula:
    f(x) = sum(i * (x_i - i/N)^4) + A * sin(B * sum(x)) + C * sum(x_i * x_{i+1}) + D * sum(x_i^3),
    where A, B, C, D are constants and i ranges from 0 to N-1, with x_{N} being x_0.
    ",,,,1,3,0.29617518705849255,0.061032671851770456,0.8683653732220991,0.698052502665558,0.3612974157651699,0.36736435908532344,0.9069651049752138,0.9689314408202876
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A 3-dimensional synthetic benchmark function combining a skewed quadratic term with sinusoidal modulation and a scaled linear component to control skewness and linearity.

    Formula:
    f(x) = (1 + 0.302) * (x[0]**2 + x[1]**2 + x[2]**2)  + 0.5 * np.sin(2 * np.pi * x[0] ) + 0.5 * np.sin(2 * np.pi * x[1]) + 0.5 * np.sin(2 * np.pi * x[2])  + (0.044 * (x[0] + 2*x[1] -  x[2]))

    Achieves a balance between linearity, quadratic terms, and sinusoidal components to match target ELA features.
    """"""
    return (1 + 0.302) * (x[0]**2 + x[1]**2 + x[2]**2)  + 0.5 * np.sin(2 * np.pi * x[0] ) + 0.5 * np.sin(2 * np.pi * x[1]) + 0.5 * np.sin(2 * np.pi * x[2])  + (0.044 * (x[0] + 2*x[1] -  x[2]))",1.3060267566230326,"
    A 3-dimensional synthetic benchmark function combining a skewed quadratic term with sinusoidal modulation and a scaled linear component to control skewness and linearity.

    Formula:
    f(x) = (1 + 0.302) * (x[0]**2 + x[1]**2 + x[2]**2)  + 0.5 * np.sin(2 * np.pi * x[0] ) + 0.5 * np.sin(2 * np.pi * x[1]) + 0.5 * np.sin(2 * np.pi * x[2])  + (0.044 * (x[0] + 2*x[1] -  x[2]))

    Achieves a balance between linearity, quadratic terms, and sinusoidal components to match target ELA features.
    ",,,,1,3,0.15430835457070438,0.3629316400323178,0.8617853025877774,0.6208602635215257,0.0019223873512792238,0.011182914788413415,0.9987573981933856,0.9987757055691217
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function exhibiting specific Exploratory Landscape Analysis (ELA) features.
    Combines a quadratic bowl with a skewed exponential, additive noise, and pairwise interactions.
    Formula: f(x) = sum(x^2) + a * exp(-b * sum(x)) + c * noise + sum(d_ij * x_i * x_j), where a, b, c, d_ij are constants.
    """"""
    a = 2.0
    b = 0.05
    c = 0.1
    n = len(x)
    d = np.random.rand(n, n) * 0.01  # Pairwise interaction matrix

    quadratic_bowl = np.sum(x**2)
    skewed_exponential = a * np.exp(-b * np.sum(x))
    noise = c * np.random.normal(0, 1)

    interaction_term = 0
    for i in range(n):
        for j in range(n):
            interaction_term += d[i, j] * x[i] * x[j]

    return quadratic_bowl + skewed_exponential + noise + interaction_term",1.3054928222086866,"
    A synthetic benchmark function exhibiting specific Exploratory Landscape Analysis (ELA) features.
    Combines a quadratic bowl with a skewed exponential, additive noise, and pairwise interactions.
    Formula: f(x) = sum(x^2) + a * exp(-b * sum(x)) + c * noise + sum(d_ij * x_i * x_j), where a, b, c, d_ij are constants.
    ",,,,1,3,0.1552373350074099,0.36526148905321015,0.8778115637029565,0.6254684232314921,0.001267317004624007,0.013446453966321641,0.9996313178456637,0.9999097177053026
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining a skewed quadratic bowl with sinusoidal modulation,
    pairwise interactions, and a linear component to achieve specific ELA features.

    Formula:
    f(x) = quadratic_bowl + skew_term + interaction_term + sine_mod + linear_term

    where:
    - quadratic_bowl = sum(x^2)
    - skew_term = 0.1 * sum(x^3)  (introduces skewness)
    - interaction_term = 0.05 * sum(x_i * x_j for all i < j) (introduces epistasis)
    - sine_mod = sum(sin(2 * x)) * 0.2 (introduces multi-modality)
    - linear_term = sum(x * coeff) * 0.1  (Adjust linear properties)

    Intended to provide a challenging landscape for optimization algorithms with specific
    characteristics, mimicking properties often found in high-dimensional optimization problems.
    It utilizes techniques such as polynomial combination, triginometry and pairwise interactions
    to create functions with desired properties.
    """"""
    dim = len(x)
    quadratic_bowl = np.sum(x**2)
    skew_term = 0.1 * np.sum(x**3)
    interaction_term = 0.05 * np.sum([x[i] * x[j] for i in range(dim) for j in range(i+1, dim)])
    sine_mod = np.sum(np.sin(2 * x)) * 0.2
    linear_term = np.sum(x * np.array([0.2, -0.1, 0.3])) * 0.1 # Added coefficients to linear term

    return quadratic_bowl + skew_term + interaction_term + sine_mod + linear_term",0.8862278784432603,"
    A synthetic benchmark function combining a skewed quadratic bowl with sinusoidal modulation,
    pairwise interactions, and a linear component to achieve specific ELA features.

    Formula:
    f(x) = quadratic_bowl + skew_term + interaction_term + sine_mod + linear_term

    where:
    - quadratic_bowl = sum(x^2)
    - skew_term = 0.1 * sum(x^3)  (introduces skewness)
    - interaction_term = 0.05 * sum(x_i * x_j for all i < j) (introduces epistasis)
    - sine_mod = sum(sin(2 * x)) * 0.2 (introduces multi-modality)
    - linear_term = sum(x * coeff) * 0.1  (Adjust linear properties)

    Intended to provide a challenging landscape for optimization algorithms with specific
    characteristics, mimicking properties often found in high-dimensional optimization problems.
    It utilizes techniques such as polynomial combination, triginometry and pairwise interactions
    to create functions with desired properties.
    ",,,,1,3,0.22988721770510456,0.23268280175810427,0.8597907933257201,0.6979607917254176,0.2749138837617606,0.28836970819230956,0.9536505471352453,0.999786961619642
