source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function with targeted ELA properties. This function incorporates
    a combination of cosine waves, a linear term, and a skewed power function to generate
    a complex and multimodal landscape.

    Formula:
    f(x) = CosineWaves(x) + LinearTerm(x) + SkewedPower(x)

    Components:
    - CosineWaves(x): np.sum(np.cos(2 * x))
    - LinearTerm(x): 0.3 * np.sum(x)
    - SkewedPower(x): 0.1 * (x[0]**5 + x[1]**3) if x[0] > 0 and x[1] > 0 else 0
    """"""

    cosine_waves = np.sum(np.cos(2 * x))
    linear_term = 0.3 * np.sum(x)
    skewed_power = 0.1 * (x[0]**5 + x[1]**3) if x[0] > 0 and x[1] > 0 else 0

    return cosine_waves + linear_term + skewed_power",0.7620009042629539,"
    A synthetic benchmark function with targeted ELA properties. This function incorporates
    a combination of cosine waves, a linear term, and a skewed power function to generate
    a complex and multimodal landscape.

    Formula:
    f(x) = CosineWaves(x) + LinearTerm(x) + SkewedPower(x)

    Components:
    - CosineWaves(x): np.sum(np.cos(2 * x))
    - LinearTerm(x): 0.3 * np.sum(x)
    - SkewedPower(x): 0.1 * (x[0]**5 + x[1]**3) if x[0] > 0 and x[1] > 0 else 0
    ",,,,2,2,1.0617109987443567,0.0321894842114467,0.29047893926942203,0.946880535118507,0.27632491788656977,0.42852403641600023,0.4154796894609992,0.7922935659352525
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining Gaussian components with a polynomial trend.

    f(x) =  sum(exp(-0.5 * ((x - center) / sigma)**2)) + poly
    where:
    - center and sigma define the Gaussian centers and widths respectively.
    - poly is a polynomial term to add a general trend.

    Aims for specific ELA features via landscape shaping using Gaussians and trend polynomial.
    """"""

    center1 = np.array([1.0, -1.0])
    center2 = np.array([-2.0, 2.0])
    sigma1 = np.array([0.5, 0.5])
    sigma2 = np.array([1.0, 1.0])

    gaussian1 = np.exp(-0.5 * np.sum(((x - center1) / sigma1)**2))
    gaussian2 = np.exp(-0.5 * np.sum(((x - center2) / sigma2)**2))

    poly = 0.1 * x[0]**3 + 0.2 * x[1]**2 - 0.05 * x[0] * x[1] + 0.05*x[0]

    return gaussian1 + gaussian2 + poly",1.5199947117138795,"
    A synthetic benchmark function combining Gaussian components with a polynomial trend.

    f(x) =  sum(exp(-0.5 * ((x - center) / sigma)**2)) + poly
    where:
    - center and sigma define the Gaussian centers and widths respectively.
    - poly is a polynomial term to add a general trend.

    Aims for specific ELA features via landscape shaping using Gaussians and trend polynomial.
    ",,,,2,2,0.022142674465911574,1.3864083197882413,0.7227595808129813,0.8752023527043098,0.7673091445007634,0.7711003500308353,0.8446024756332342,0.9991988897033783
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining a radial component, a product term and a step function for skew.

    f(x) = RadialComponent(x) + ProductTerm(x) + StepSkew(x)

    where:
    - RadialComponent(x) = sum(sin(sqrt(x_i^2 + 1))
    - ProductTerm(x) = product(x_i) / 10
    - StepSkew(x) =  if x[0] > 1, then 0.5 * x[0], else 0.
    """"""
    radial_component = np.sum(np.sin(np.sqrt(x**2 + 1)))
    product_term = np.prod(x) / 10
    step_skew = 0.5 * x[0] if x[0] > 1 else 0.0

    return radial_component + product_term + step_skew",3.0968688601562233,"
    A synthetic benchmark function combining a radial component, a product term and a step function for skew.

    f(x) = RadialComponent(x) + ProductTerm(x) + StepSkew(x)

    where:
    - RadialComponent(x) = sum(sin(sqrt(x_i^2 + 1))
    - ProductTerm(x) = product(x_i) / 10
    - StepSkew(x) =  if x[0] > 1, then 0.5 * x[0], else 0.
    ",,,,2,2,-0.22398509084335333,2.9724986228416594,0.11767436894067226,0.8853680342427106,0.3067070019598773,0.6299302868741421,0.6134299556478985,0.9566296026364467
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function designed to mimic specific ELA features.
    This function combines several elements: a product of trigonometric functions for multimodality,
    a skewed power function, a linear term, and exponential decay to the origin.

    f(x) =  np.prod(np.sin(0.5*np.pi*x)) + 0.3*x[0]**3 + 0.05*x[1] + 0.1*np.exp(-(x[0]**2 + x[1]**2))
    """"""
    return np.prod(np.sin(0.5*np.pi*x)) + 0.3*x[0]**3 + 0.05*x[1] + 0.1*np.exp(-(x[0]**2 + x[1]**2))",1.49383526991357,"
    A synthetic benchmark function designed to mimic specific ELA features.
    This function combines several elements: a product of trigonometric functions for multimodality,
    a skewed power function, a linear term, and exponential decay to the origin.

    f(x) =  np.prod(np.sin(0.5*np.pi*x)) + 0.3*x[0]**3 + 0.05*x[1] + 0.1*np.exp(-(x[0]**2 + x[1]**2))
    ",,,,2,2,0.04531067542710752,1.3816983384574095,0.41252467052357533,0.8989728087298279,0.8379889839871478,0.8381232901589426,0.8379907169535521,0.9987784592487449
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function blending a radial component with a multiplicative term
    and a skewed exponential component.

    The formula is:
    f(x) = (r^2 + 0.1) * (0.5 + np.sin(r)) + 0.2 * np.exp(x[0] - x[1])

    where r is the radial distance from the origin: r = sqrt(sum(x_i^2)).
    """"""
    r = np.sqrt(np.sum(x**2))
    term1 = (r**2 + 0.1) * (0.5 + np.sin(r))
    term2 = 0.2 * np.exp(x[0] - x[1])
    return term1 + term2",1.765368788869566,"
    A synthetic benchmark function blending a radial component with a multiplicative term
    and a skewed exponential component.

    The formula is:
    f(x) = (r^2 + 0.1) * (0.5 + np.sin(r)) + 0.2 * np.exp(x[0] - x[1])

    where r is the radial distance from the origin: r = sqrt(sum(x_i^2)).
    ",,,,2,2,2.119792149640467,0.0027845708594390673,0.2109077953713159,0.977476360286182,0.1567899396734861,0.30888813256041386,0.2432651853265733,0.7658083009405912
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function featuring a combination of exponentials,
    rational functions, and absolute values to achieve target ELA features.

    f(x) = exp(x[0] + x[1]) + 1 / (1 + (x[0]-1)**2 + (x[1]+1)**2) + abs(x[0] - x[1])
    """"""
    return np.exp(x[0] + x[1]) + 1 / (1 + (x[0]-1)**2 + (x[1]+1)**2) + np.abs(x[0] - x[1])",1.872828495987971,"
    A synthetic benchmark function featuring a combination of exponentials,
    rational functions, and absolute values to achieve target ELA features.

    f(x) = exp(x[0] + x[1]) + 1 / (1 + (x[0]-1)**2 + (x[1]+1)**2) + abs(x[0] - x[1])
    ",,,,2,2,2.2423471668690453,0.00048034000314636305,0.78851839412235,0.9673330687017317,0.17410327437172174,0.3352300928417763,0.29367295478559663,0.7550324734293844
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining a product of sinusoids, a rational term, and an exponential term.

    Formula:
    f(x) = ProductOfSines(x) + RationalTerm(x) + ExponentialTerm(x)

    Components:
    - ProductOfSines(x): np.prod(np.sin(x))
    - RationalTerm(x): 1 / (1 + np.sum(x**2))  (+ a small constant to avoid division by zero)
    - ExponentialTerm(x): np.exp(-0.1 * np.abs(x[0] + x[1]))
    """"""

    product_of_sines = np.prod(np.sin(x))
    rational_term = 1 / (1 + np.sum(x**2) + 1e-6)
    exponential_term = np.exp(-0.1 * np.abs(x[0] + x[1]))

    return product_of_sines + rational_term + exponential_term",2.0016897687628874,"
    A synthetic benchmark function combining a product of sinusoids, a rational term, and an exponential term.

    Formula:
    f(x) = ProductOfSines(x) + RationalTerm(x) + ExponentialTerm(x)

    Components:
    - ProductOfSines(x): np.prod(np.sin(x))
    - RationalTerm(x): 1 / (1 + np.sum(x**2))  (+ a small constant to avoid division by zero)
    - ExponentialTerm(x): np.exp(-0.1 * np.abs(x[0] + x[1]))
    ",,,,2,2,0.007132360019145003,1.339243031943441,0.07720854560935532,0.6422889546272725,0.0035610648624564804,0.0834912781078248,0.07458500573274318,0.1686039445255891
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function built from trigonometric and polynomial components.

    This function combines cosine waves with a polynomial term designed to achieve specific
    ELA characteristics. The formula is:

    f(x) = sum(cos(a_i * x_i) * (x_i**2 + b_i * x_i))

    where:
    - x is the input vector (x_1, x_2, ..., x_N)
    - a_i and b_i are coefficients that modulate the cosine waves and polynomial terms.
    """"""
    a = np.array([1.5, 0.7])  # Frequencies for the cosine waves
    b = np.array([0.2, -0.3]) # Coefficients for the linear term within the polynomial

    result = np.sum(np.cos(a * x) * (x**2 + b * x))
    return result",1.463698976996377,"
    A synthetic benchmark function built from trigonometric and polynomial components.

    This function combines cosine waves with a polynomial term designed to achieve specific
    ELA characteristics. The formula is:

    f(x) = sum(cos(a_i * x_i) * (x_i**2 + b_i * x_i))

    where:
    - x is the input vector (x_1, x_2, ..., x_N)
    - a_i and b_i are coefficients that modulate the cosine waves and polynomial terms.
    ",,,,2,2,0.017006632833358265,0.9523467885573661,0.10584468270612801,0.7458588604057617,0.010314475374455076,0.01454541942617166,0.8385650214421206,0.8428363984733271
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    Synthetic benchmark function combining polynomial, rational, and interaction terms
    designed to mimic the target ELA features.

    The function is defined as:
    f(x) = p(x) + r(x) + i(x)

    where:
    - p(x) is a polynomial term: a_0 * x_0^3 + a_1 * x_1^3 + a_2 * x_0^2 + a_3 * x_1^2 + a_4 * x_0 + a_5 * x_1
    - r(x) is a rational term: b_0 / (1 + x_0^2) + b_1 / (1 + x_1^2)
    - i(x) is an interaction term: c * x_0 * x_1 / (1 + abs(x_0) + abs(x_1)).

    Coefficients are selected to enforce desired landscape properties.
    Intended domain: [-5, 5]^N
    """"""
    a = np.array([0.05, -0.03, 0.1, 0.2, -0.3, 0.4])
    b = np.array([0.5, -0.7])
    c = 0.15

    p = a[0] * x[0]**3 + a[1] * x[1]**3 + a[2] * x[0]**2 + a[3] * x[1]**2 + a[4] * x[0] + a[5] * x[1]
    r = b[0] / (1 + x[0]**2) + b[1] / (1 + x[1]**2)
    i = c * x[0] * x[1] / (1 + np.abs(x[0]) + np.abs(x[1]))

    return p + r + i",1.102482620777137,"
    Synthetic benchmark function combining polynomial, rational, and interaction terms
    designed to mimic the target ELA features.

    The function is defined as:
    f(x) = p(x) + r(x) + i(x)

    where:
    - p(x) is a polynomial term: a_0 * x_0^3 + a_1 * x_1^3 + a_2 * x_0^2 + a_3 * x_1^2 + a_4 * x_0 + a_5 * x_1
    - r(x) is a rational term: b_0 / (1 + x_0^2) + b_1 / (1 + x_1^2)
    - i(x) is an interaction term: c * x_0 * x_1 / (1 + abs(x_0) + abs(x_1)).

    Coefficients are selected to enforce desired landscape properties.
    Intended domain: [-5, 5]^N
    ",,,,2,2,0.23235893769436025,0.9111166566967753,0.46478022531681673,0.8012088491492925,0.2705111659507272,0.2821510151726523,0.7721167346928455,0.9945973039497432
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function combining different elements to produce a desired ELA characteristic.

    The function is defined as:
    f(x) = (x[0]**3 + x[1]**2) + 0.3 * np.sin(3 * x[0]) * np.cos(2 * x[1]) + 0.05 * x[0] * x[1]

    It involves cubic, quadratic and trigonometric with product term to generate a mixed landscape.
    """"""
    return (x[0]**3 + x[1]**2) + 0.3 * np.sin(3 * x[0]) * np.cos(2 * x[1]) + 0.05 * x[0] * x[1]",1.4828230255459847,"
    A synthetic benchmark function combining different elements to produce a desired ELA characteristic.

    The function is defined as:
    f(x) = (x[0]**3 + x[1]**2) + 0.3 * np.sin(3 * x[0]) * np.cos(2 * x[1]) + 0.05 * x[0] * x[1]

    It involves cubic, quadratic and trigonometric with product term to generate a mixed landscape.
    ",,,,2,2,0.03850292362055588,1.355674527364434,0.6423064143519683,0.885333516017589,0.8200308028063583,0.8208895111333978,0.8416001465715236,0.9999889859359699
"import numpy as np

def problem(x: np.ndarray) -> float:
    """"""
    A synthetic benchmark function in 2D space.

    The function consists of a quadratic term, a rational term, a sine term and a product of x components scaled.

    Formula:
    f(x) = q(x) + r(x) + s(x) + p(x)
     where:
     q(x) = a1*x1^2 + a2*x2^2
     r(x) = b / (1 + (x1 - c1)**2)
     s(x) = d * sin(e * x2)
     p(x) = f * x1 * x2

     Where ai, bi, ci, d, e, f are coefficients to shape the landscape.

    Intended domain: [-5, 5]^2
    """"""

    a1 = 0.2
    a2 = 0.3
    b = 1.5
    c1 = 1.0
    d = 0.8
    e = 3.0
    f = 0.1

    x1, x2 = x

    quadratic_term = a1 * x1**2 + a2 * x2**2
    rational_term = b / (1 + (x1 - c1)**2)
    sine_term = d * np.sin(e * x2)
    product_term = f * x1 * x2

    return quadratic_term + rational_term + sine_term + product_term",1.0966207737951021,"
    A synthetic benchmark function in 2D space.

    The function consists of a quadratic term, a rational term, a sine term and a product of x components scaled.

    Formula:
    f(x) = q(x) + r(x) + s(x) + p(x)
     where:
     q(x) = a1*x1^2 + a2*x2^2
     r(x) = b / (1 + (x1 - c1)**2)
     s(x) = d * sin(e * x2)
     p(x) = f * x1 * x2

     Where ai, bi, ci, d, e, f are coefficients to shape the landscape.

    Intended domain: [-5, 5]^2
    ",,,,3,2,0.1999871515755177,0.5303978472592211,0.681614079894138,0.7897358267860803,0.0017754929139553186,0.10111549411684832,0.8599716406177279,0.9518938374668855
